"CODE","IVEI"
"3/8/415",0.6804666
"3/8/416",0.7152811
"3/8/417",0.7768403
"3/8/418",0.7480447
"3/8/419",0.7324561
"3/8/420",0.7289031
"3/8/421",0.7101861
"3/8/422",0.6796465
"3/8/423",0.7239349
"3/8/424",0.7269418
"3/8/425",0.7042222
"3/8/426",0.7622497
"3/8/427",0.7270356
"3/8/428",0.7211636
"3/8/429",0.7211661
"3/8/430",0.7294566
"3/8/431",0.7614447
"3/8/432",0.7247594
"3/8/433",0.720449
"3/8/434",0.7139222
"3/8/435",0.7141053
"3/8/436",0.7351833
"3/8/437",0.7086248
"3/8/438",0.7484283
"3/8/439",0.7201815
"3/9/337",0.6422043
"3/9/338",0.5925436
"3/9/339",0.5769689
"3/9/340",0.5961083
"3/9/341",0.6043952
"3/9/342",0.6120325
"3/9/343",0.6203319
"3/9/344",0.5363045
"3/9/345",0.5154389
"3/9/346",0.5296028
"3/9/347",0.5424296
"3/NA/440",NA
"3/NA/441",NA
"3/NA/442",NA
"3/NA/443",NA
"3/NA/444",NA
"3/NA/445",NA
"3/NA/446",NA
"3/NA/447",NA
"3/NA/448",NA
"3/NA/449",NA
"3/NA/450",NA
"3/NA/451",NA
"3/NA/452",NA
"3/NA/453",NA
"3/NA/454",NA
"3/NA/455",NA
"3/NA/456",NA
"3/NA/457",NA
"3/NA/458",NA
"3/NA/459",NA
"3/NA/460",NA
"3/NA/461",NA
"3/NA/462",NA
"3/NA/463",NA
"3/NA/464",NA
"3/NA/465",NA
"3/NA/466",NA
"3/NA/467",NA
"3/NA/468",NA
"3/NA/469",NA
"3/NA/470",NA
"3/NA/471",NA
"3/NA/472",NA
"3/NA/473",NA
"3/NA/474",NA
"3/NA/475",NA
"3/NA/476",NA
"3/NA/477",NA
"3/NA/478",NA
"3/NA/479",NA
"3/NA/480",NA
"3/NA/481",NA
"3/NA/482",NA
"3/NA/483",NA
"3/NA/484",NA
"3/NA/485",NA
"3/NA/486",NA
"3/NA/487",NA
"3/NA/488",NA
"3/NA/489",NA
"3/NA/490",NA
"3/NA/491",NA
"3/NA/492",NA
"3/NA/493",NA
"3/NA/494",NA
"3/NA/495",NA
"30/1/1",0.7263375
"30/1/2",0.6897473
"30/1/3",0.6522707
"30/1/4",0.67111
"30/10/218",0.7532133
"30/10/219",0.7665788
"30/10/220",0.7461409
"30/10/221",0.7423014
"30/10/222",0.7479522
"30/10/223",0.7616545
"30/10/224",0.5803726
"30/10/225",0.5025311
"30/10/226",0.6388275
"30/10/227",0.5496107
"30/10/228",0.6569337
"30/10/229",0.5722456
"30/10/230",0.7441572
"30/10/231",0.6895874
"30/10/232",0.715057
"30/10/233",0.7433403
"30/10/234",0.77289
"30/10/235",0.7158672
"30/10/236",0.7081557
"30/10/237",0.6580615
"30/10/238",0.6696061
"30/10/239",0.6902688
"30/10/240",0.6936548
"30/10/241",0.4559824
"30/10/242",0.5386231
"30/10/243",0.6202485
"30/10/244",0.7395419
"30/10/245",0.6413959
"30/10/246",0.6907833
"30/100/2249",0.7496255
"30/100/2250",0.7454135
"30/100/2251",0.7583215
"30/100/2252",0.746301
"30/100/2253",0.571557
"30/100/2254",0.5362025
"30/100/2255",0.5513826
"30/100/2256",0.6195605
"30/100/2257",0.6672447
"30/100/2258",0.6931645
"30/100/2259",0.6389218
"30/100/2260",0.6373678
"30/100/2261",0.6780121
"30/100/2262",0.6401225
"30/100/2263",0.6610285
"30/100/2264",0.5993342
"30/101/2265",0.6682858
"30/101/2266",0.4859747
"30/101/2267",0.6194123
"30/101/2268",0.6300191
"30/101/2269",0.7271736
"30/101/2270",0.4344775
"30/101/2271",0.6454862
"30/101/2272",0.7308718
"30/101/2273",0.5485578
"30/101/2274",0.7197007
"30/101/2275",0.7184007
"30/101/2276",0.7308469
"30/101/2277",0.724122
"30/101/2278",0.7264617
"30/101/2279",0.7202348
"30/101/2280",0.7289083
"30/102/2281",0.7359425
"30/102/2282",0.7232271
"30/102/2283",0.7498682
"30/102/2284",0.7467759
"30/102/2285",0.7495005
"30/102/2286",0.7340483
"30/102/2287",0.7619549
"30/102/2288",0.7541823
"30/102/2289",0.7224779
"30/102/2290",0.7530117
"30/102/2291",0.7334599
"30/102/2292",0.765246
"30/102/2293",0.7440265
"30/102/2294",0.7648092
"30/102/2295",0.7581178
"30/102/2296",0.755767
"30/102/2297",0.7622097
"30/102/2298",0.7616182
"30/102/2299",0.7651347
"30/102/2300",0.7159337
"30/102/2301",0.7504196
"30/102/2302",0.7437616
"30/102/2303",0.7506752
"30/102/2304",0.7661926
"30/102/2305",0.7646545
"30/102/2306",0.7537183
"30/102/2307",0.7434267
"30/102/2308",0.7540897
"30/102/2309",0.7722551
"30/102/2310",0.7547885
"30/102/2311",0.7523002
"30/102/2312",0.7555767
"30/102/2313",0.7645391
"30/102/2314",0.7361842
"30/102/2315",0.7243923
"30/102/2316",0.7561831
"30/102/2317",0.6293959
"30/102/2318",0.6973712
"30/102/2327",0.6614409
"30/102/2328",0.7093393
"30/102/2329",0.6503624
"30/102/2331",0.726475
"30/102/2332",0.7351519
"30/102/2347",0.7102832
"30/102/2348",0.6722673
"30/102/2349",0.7249462
"30/102/2350",0.5651039
"30/102/2358",0.7056617
"30/102/2359",0.6907545
"30/102/2360",0.7128023
"30/102/2361",0.6651123
"30/102/2362",0.7317147
"30/102/2363",0.6758432
"30/102/2364",0.7111695
"30/102/2365",0.6931284
"30/102/2366",0.7210542
"30/102/2367",0.7579239
"30/102/2368",0.7135545
"30/102/2369",0.6735542
"30/102/2370",0.6635506
"30/102/2371",0.7085002
"30/102/2372",0.6958045
"30/102/2373",0.6345291
"30/103/2374",0.6920597
"30/103/2375",0.6856232
"30/103/2376",0.6988433
"30/103/2377",0.5601182
"30/103/2378",0.6598817
"30/104/2379",0.5900776
"30/104/2380",0.6492967
"30/104/2381",0.6974221
"30/104/2383",0.6400805
"30/104/2387",0.5648976
"30/104/2388",0.6317335
"30/104/2389",0.5713022
"30/105/2390",0.6367345
"30/105/2391",0.5487628
"30/105/2392",0.6429038
"30/105/2393",0.6784488
"30/105/2394",0.5780663
"30/105/2395",0.6670495
"30/105/2396",0.6569881
"30/105/2397",0.6741486
"30/105/2398",0.6747655
"30/105/2399",0.6688942
"30/105/2400",0.5872903
"30/105/2401",0.6581912
"30/105/2402",0.5854028
"30/105/2403",0.5617543
"30/105/2404",0.625244
"30/105/2405",0.6207346
"30/105/2406",0.70121
"30/105/2407",0.5557726
"30/105/2408",0.5987671
"30/105/2409",0.6193217
"30/105/2410",0.651093
"30/105/2411",0.58657
"30/105/2412",0.6217403
"30/105/2413",0.5661288
"30/105/2414",0.5177237
"30/106/2415",0.6953672
"30/106/2416",0.699453
"30/106/2417",0.6116653
"30/107/2418",0.5352292
"30/107/2419",0.672398
"30/108/2420",0.6691672
"30/108/2421",0.6695899
"30/108/2422",0.6882973
"30/108/2423",0.6978109
"30/108/2424",0.6664452
"30/108/2425",0.7114792
"30/108/2426",0.6659304
"30/108/2427",0.6996052
"30/108/2428",0.7006632
"30/108/2429",0.7014165
"30/108/2430",0.7380655
"30/108/2431",0.6600616
"30/108/2432",0.6731314
"30/108/2433",0.6874362
"30/108/2434",0.6660251
"30/108/2435",0.6903662
"30/108/2436",0.7282997
"30/108/2437",0.7009439
"30/108/2438",0.7228013
"30/108/2439",0.6704856
"30/108/2440",0.6765357
"30/108/2441",0.6966876
"30/108/2442",0.7112731
"30/108/2443",0.6712807
"30/108/2444",0.6942352
"30/108/2445",0.6587079
"30/108/2446",0.6805451
"30/108/2447",0.6275374
"30/108/2448",0.7015386
"30/108/2449",0.6916967
"30/108/2450",0.7102793
"30/108/2451",0.6739507
"30/108/2452",0.7135778
"30/108/2453",0.7247788
"30/108/2454",0.7198007
"30/108/2455",0.7140815
"30/108/2456",0.6769948
"30/108/2457",0.6768345
"30/108/2458",0.6743767
"30/108/2459",0.6669085
"30/108/2460",0.6618122
"30/108/2461",0.6489944
"30/108/2462",0.6574176
"30/108/2463",0.6916066
"30/108/2464",0.6521606
"30/108/2465",0.6991082
"30/108/2466",0.7110105
"30/108/2467",0.6561772
"30/108/2468",0.7183956
"30/108/2469",0.7107822
"30/108/2470",0.7114848
"30/108/2471",0.6500013
"30/108/2472",0.697127
"30/108/2473",0.6665798
"30/108/2474",0.6315123
"30/108/2475",0.6376142
"30/108/2476",0.6235925
"30/108/2477",0.6609945
"30/108/2478",0.7123183
"30/108/2479",0.7025002
"30/108/2480",0.6833732
"30/108/2481",0.6821365
"30/108/2482",0.6739924
"30/108/2483",0.7275323
"30/108/2484",0.7219484
"30/108/2485",0.6873373
"30/108/2486",0.6870264
"30/108/2487",0.7131228
"30/108/2488",0.7182908
"30/108/2489",0.7379331
"30/108/2490",0.7372808
"30/108/2491",0.7130701
"30/108/2492",0.7278494
"30/108/2493",0.7427385
"30/108/2494",0.6854519
"30/108/2495",0.70018
"30/108/2496",0.6644688
"30/108/2497",0.7125907
"30/108/2498",0.730882
"30/108/2499",0.7141176
"30/108/2500",0.6453665
"30/108/2501",0.667929
"30/108/2502",0.6879367
"30/108/2503",0.7369767
"30/108/2504",0.7467085
"30/108/2505",0.6701224
"30/108/2506",0.7572193
"30/108/2507",0.7614175
"30/108/2508",0.7367829
"30/108/2509",0.700687
"30/108/2510",0.6978767
"30/108/2511",0.5998456
"30/108/2512",0.7826466
"30/108/2513",0.8058706
"30/108/2514",0.7734843
"30/108/2515",0.7598768
"30/108/2516",0.659649
"30/108/2517",0.6979965
"30/108/2518",0.635563
"30/108/2519",0.7291532
"30/109/2526",0.7283455
"30/109/2527",0.7231235
"30/109/2528",0.7318319
"30/109/2529",0.7119571
"30/109/2530",0.7178997
"30/109/2531",0.6901266
"30/109/2532",0.6689761
"30/109/2533",0.7182849
"30/109/2534",0.7269169
"30/109/2535",0.7319995
"30/109/2536",0.6928774
"30/109/2537",0.7471171
"30/109/2538",0.7155583
"30/109/2539",0.7322202
"30/109/2540",0.7212105
"30/109/2541",0.6754266
"30/109/2542",0.6673517
"30/109/2543",0.7295447
"30/109/2544",0.7168571
"30/109/2545",0.69794
"30/109/2546",0.6208976
"30/109/2547",0.6748213
"30/109/2548",0.7551199
"30/109/2549",0.6944651
"30/109/2550",0.7121462
"30/109/2551",0.7279157
"30/109/2552",0.6490775
"30/109/2553",0.6340083
"30/109/2554",0.742852
"30/109/2555",0.7269584
"30/109/2556",0.6412493
"30/109/2557",0.6813493
"30/109/2558",0.7202299
"30/109/2559",0.7112023
"30/109/2560",0.7014864
"30/109/2561",0.6756689
"30/109/2562",0.6601697
"30/109/2563",0.5282369
"30/109/2564",0.6864985
"30/109/2565",0.7180211
"30/109/2566",0.6915687
"30/109/2567",0.6850007
"30/109/2568",0.6945391
"30/109/2569",0.6841121
"30/109/2570",0.6557212
"30/109/2571",0.7266977
"30/109/2572",0.7124854
"30/109/2573",0.6213621
"30/109/2574",0.6236203
"30/109/2575",0.6395546
"30/109/2576",0.7092931
"30/109/2577",0.5811255
"30/11/247",0.5841892
"30/11/248",0.6365689
"30/11/249",0.7326297
"30/11/250",0.6680039
"30/11/251",0.6407834
"30/11/252",0.6738745
"30/11/253",0.6665622
"30/11/254",0.6499864
"30/11/255",0.6672875
"30/11/256",0.6683839
"30/11/257",0.6738606
"30/11/258",0.7345503
"30/11/259",0.6538503
"30/11/260",0.6960829
"30/11/261",0.7073466
"30/11/262",0.6991152
"30/11/263",0.6846162
"30/11/264",0.6660673
"30/11/265",0.6756083
"30/11/266",0.5617126
"30/11/267",0.6501262
"30/11/268",0.6028993
"30/11/269",0.6119378
"30/11/270",0.5774746
"30/11/271",0.5831084
"30/11/272",0.5878114
"30/11/273",0.4984871
"30/11/274",0.6481991
"30/11/275",0.5663155
"30/11/276",0.621412
"30/11/277",0.5544443
"30/11/278",0.5299572
"30/11/279",0.5564326
"30/11/280",0.6413822
"30/11/281",0.5985877
"30/11/282",0.6930876
"30/11/283",0.6309658
"30/11/284",0.589957
"30/11/285",0.5502786
"30/11/286",0.6724811
"30/110/2578",0.5219761
"30/110/2579",0.5229482
"30/110/2580",0.5357816
"30/110/2581",0.4731476
"30/110/2582",0.5213147
"30/111/2583",0.6728473
"30/111/2584",0.6588699
"30/111/2585",0.6339682
"30/111/2586",0.675589
"30/111/2587",0.7091984
"30/111/2588",0.5846756
"30/111/2589",0.5360009
"30/111/2590",0.5659319
"30/111/2591",0.5700684
"30/111/2592",0.6084279
"30/111/2593",0.5574678
"30/112/2594",0.728562
"30/112/2595",0.7407346
"30/112/2596",0.7323851
"30/112/2597",0.7149568
"30/112/2598",0.7286195
"30/112/2599",0.5967947
"30/112/2600",0.7491025
"30/112/2601",0.6207257
"30/112/2602",0.5761847
"30/112/2603",0.6995401
"30/112/2604",0.6939449
"30/112/2605",0.7454886
"30/112/2606",0.6884175
"30/113/2607",0.668175
"30/113/2608",0.6832163
"30/113/2609",0.6717312
"30/114/2610",0.7041688
"30/114/2611",0.6883369
"30/114/2612",0.681296
"30/114/2613",0.636103
"30/114/2614",0.7103603
"30/114/2615",0.6630567
"30/114/2616",0.6242586
"30/114/2617",0.6415447
"30/114/2618",0.6973316
"30/114/2619",0.6414157
"30/114/2620",0.7158658
"30/115/2621",0.7120057
"30/115/2622",0.7429623
"30/115/2623",0.7158252
"30/115/2624",0.7078115
"30/115/2625",0.715067
"30/115/2626",0.7241299
"30/115/2627",0.7238526
"30/115/2628",0.7066934
"30/115/2629",0.7023524
"30/115/2630",0.6902317
"30/115/2631",0.7075366
"30/115/2632",0.7408889
"30/115/2633",0.7048417
"30/115/2634",0.7218268
"30/115/2635",0.722024
"30/115/2636",0.7124598
"30/115/2637",0.6405181
"30/115/2638",0.6704602
"30/115/2639",0.6687193
"30/116/2640",0.6908857
"30/116/2641",0.6881818
"30/116/2642",0.6911637
"30/116/2643",0.7049547
"30/116/2644",0.701449
"30/116/2645",0.6823334
"30/116/2646",0.6804803
"30/116/2647",0.6925524
"30/116/2648",0.6288447
"30/116/2649",0.6954627
"30/117/2650",0.7183028
"30/117/2651",0.7454127
"30/117/2652",0.7701745
"30/117/2653",0.6934405
"30/117/2654",0.5804437
"30/117/2655",0.6711907
"30/117/2656",0.5933282
"30/117/2657",0.7301398
"30/117/2658",0.7175203
"30/117/2659",0.7266911
"30/117/2660",0.6572547
"30/117/2661",0.7248292
"30/117/2662",0.7268185
"30/117/2663",0.7253635
"30/117/2664",0.6853898
"30/117/2665",0.7671512
"30/118/2666",0.7344638
"30/118/2667",0.7320987
"30/118/2668",0.7384369
"30/118/2669",0.737362
"30/118/2670",0.7431652
"30/118/2671",0.7332094
"30/118/2672",0.7357596
"30/118/2673",0.7169755
"30/118/2674",0.7332927
"30/118/2675",0.7271451
"30/118/2676",0.7282855
"30/118/2677",0.7210661
"30/118/2678",0.7444578
"30/118/2679",0.741007
"30/118/2680",0.7313082
"30/118/2681",0.7209158
"30/118/2682",0.6783646
"30/118/2683",0.7475391
"30/118/2684",0.7538789
"30/118/2685",0.7282099
"30/118/2686",0.7357299
"30/118/2687",0.7095215
"30/118/2688",0.6892524
"30/118/2689",0.7345265
"30/118/2690",0.7488101
"30/118/2691",0.748532
"30/118/2692",0.7330703
"30/118/2693",0.7215398
"30/118/2694",0.7276991
"30/118/2695",0.739704
"30/118/2696",0.7378502
"30/118/2697",0.7327615
"30/118/2698",0.7361237
"30/118/2699",0.732795
"30/118/2700",0.7349384
"30/118/2701",0.7007919
"30/118/2702",0.7101808
"30/118/2703",0.737227
"30/118/2704",0.7270136
"30/118/2705",0.7242258
"30/118/2706",0.7461756
"30/118/2707",0.7463806
"30/118/2708",0.7271095
"30/118/2709",0.7537754
"30/118/2710",0.7298689
"30/118/2711",0.7444584
"30/118/2712",0.7219581
"30/118/2713",0.7295259
"30/118/2714",0.7201239
"30/118/2715",0.6852034
"30/118/2716",0.6912858
"30/118/2717",0.7339964
"30/118/2718",0.7142794
"30/118/2719",0.7429618
"30/118/2720",0.7029271
"30/118/2721",0.7215116
"30/118/2722",0.7275352
"30/118/2723",0.7142691
"30/118/2724",0.7159577
"30/118/2725",0.7176898
"30/118/2726",0.719389
"30/118/2727",0.6751483
"30/118/2728",0.7265838
"30/118/2729",0.6893751
"30/118/2730",0.6989931
"30/118/2731",0.7155526
"30/118/2732",0.7390453
"30/118/2733",0.7143617
"30/118/2734",0.735916
"30/118/2735",0.727279
"30/118/2736",0.7345513
"30/118/2737",0.7324081
"30/118/2738",0.7348057
"30/118/2739",0.7319323
"30/118/2740",0.7037574
"30/118/2741",0.7264442
"30/118/2742",0.7241959
"30/118/2743",0.6995679
"30/118/2744",0.6869866
"30/118/2745",0.7419574
"30/118/2746",0.7333544
"30/118/2747",0.7222131
"30/118/2748",0.7310975
"30/118/2749",0.7023152
"30/118/2750",0.7448259
"30/118/2751",0.7246344
"30/118/2752",0.6946445
"30/118/2753",0.7293109
"30/118/2754",0.7183823
"30/118/2755",0.7241456
"30/118/2756",0.7131296
"30/118/2757",0.7350488
"30/118/2758",0.7468384
"30/118/2759",0.7117702
"30/118/2760",0.7351171
"30/118/2761",0.736039
"30/118/2762",0.7422184
"30/118/2763",0.7198831
"30/119/2764",0.6672335
"30/119/2765",0.6779749
"30/119/2766",0.6702692
"30/119/2767",0.6817784
"30/119/2768",0.6693852
"30/119/2769",0.6652687
"30/12/287",0.7070826
"30/12/288",0.6282984
"30/12/289",0.6084637
"30/12/290",0.6156553
"30/12/291",0.6480561
"30/12/292",0.6157436
"30/12/293",0.5354952
"30/120/2770",0.6998579
"30/120/2771",0.6331212
"30/120/2772",0.6475768
"30/120/2773",0.7065645
"30/120/2774",0.6865294
"30/120/2775",0.6564463
"30/122/2805",0.7001944
"30/122/2806",0.6864778
"30/122/2807",0.6964234
"30/122/2808",0.6916148
"30/122/2809",0.6814751
"30/122/2810",0.6772839
"30/122/2811",0.7128167
"30/122/2812",0.6833386
"30/122/2813",0.6641987
"30/123/2814",0.6822766
"30/123/2815",0.7372707
"30/123/2816",0.7533516
"30/123/2817",0.7526263
"30/123/2818",0.6918309
"30/123/2819",0.7392878
"30/123/2820",0.6538895
"30/123/2821",0.7160447
"30/123/2822",0.6473776
"30/123/2823",0.7149451
"30/123/2824",0.7362166
"30/123/2825",0.7815573
"30/123/2826",0.7327392
"30/123/2827",0.7634356
"30/123/2828",0.7282982
"30/123/2829",0.6518705
"30/123/2830",0.6570329
"30/123/2831",0.698681
"30/123/2832",0.6994759
"30/123/2833",0.7158835
"30/123/2834",0.7426062
"30/123/2835",0.7419794
"30/123/2836",0.7544843
"30/123/2837",0.7341062
"30/123/2838",0.7017604
"30/123/2839",0.6683374
"30/123/2840",0.726707
"30/123/2841",0.6525214
"30/123/2842",0.6136187
"30/123/2843",0.6224735
"30/123/2844",0.5566151
"30/123/2845",0.6873991
"30/123/2846",0.7093475
"30/123/2847",0.5867688
"30/123/2848",0.6426056
"30/123/2849",0.6220024
"30/123/2850",0.5652712
"30/123/2851",0.7091876
"30/123/2852",0.6111122
"30/123/2853",0.6069502
"30/123/2854",0.6237044
"30/123/2855",0.6772988
"30/123/2856",0.5804389
"30/123/2857",0.6248135
"30/123/2858",0.6636034
"30/123/2859",0.6930038
"30/123/2860",0.6904496
"30/123/2861",0.6663712
"30/123/2862",0.6939659
"30/123/2863",0.6216257
"30/123/2864",0.6537813
"30/123/2865",0.6567987
"30/123/2866",0.5485715
"30/123/2867",0.6761034
"30/123/2868",0.7026355
"30/123/2869",0.6638439
"30/123/2870",0.7358105
"30/123/2871",0.7435489
"30/123/2872",0.6367953
"30/123/2873",0.6812574
"30/123/2874",0.6560373
"30/123/2875",0.7044148
"30/123/2876",0.6596955
"30/123/2877",0.6334714
"30/123/2878",0.6675426
"30/123/2879",0.6100648
"30/123/2880",0.7248054
"30/123/2881",0.6081662
"30/123/2882",0.6712904
"30/123/2883",0.6672484
"30/123/2884",0.6126172
"30/123/2885",0.6701362
"30/123/2886",0.6886596
"30/123/2887",0.6418151
"30/123/2888",0.6684869
"30/123/2889",0.6153309
"30/123/2890",0.3649383
"30/123/2891",0.6377696
"30/123/2892",0.5475701
"30/123/2893",0.6674956
"30/123/2894",0.620519
"30/123/2895",0.6970267
"30/123/2896",0.5927787
"30/123/2897",0.6398539
"30/124/2898",0.7728936
"30/124/2899",0.7969047
"30/124/2900",0.7646986
"30/124/2901",0.7675619
"30/124/2902",0.7776746
"30/124/2903",0.7704058
"30/124/2904",0.7800008
"30/124/2905",0.7767156
"30/124/2906",0.7629265
"30/124/2907",0.7728075
"30/124/2908",0.7903217
"30/124/2909",0.7660687
"30/124/2910",0.7933847
"30/124/2911",0.7668888
"30/124/2912",0.7869016
"30/124/2913",0.7880844
"30/124/2914",0.7536182
"30/124/2915",0.7802456
"30/124/2916",0.7757111
"30/124/2917",0.777581
"30/124/2918",0.7770933
"30/124/2919",0.7799482
"30/124/2920",0.7728404
"30/124/2921",0.7869885
"30/124/2922",0.7916154
"30/124/2923",0.7912333
"30/124/2924",0.7780863
"30/124/2925",0.7790092
"30/124/2926",0.7480966
"30/124/2927",0.7387273
"30/124/2928",0.6612258
"30/124/2929",0.6870213
"30/124/2930",0.7784105
"30/124/2931",0.8173236
"30/124/2932",0.7841067
"30/124/2933",0.7169454
"30/124/2934",0.7731924
"30/124/2935",0.7667404
"30/124/2936",0.7617441
"30/124/2937",0.7081033
"30/124/2938",0.7567488
"30/124/2939",0.7384203
"30/124/2940",0.7250529
"30/124/2941",0.7283881
"30/124/2942",0.8068017
"30/124/2943",0.7848038
"30/124/2944",0.7951013
"30/124/2945",0.7417865
"30/124/2946",0.7266912
"30/124/2947",0.8164269
"30/124/2948",0.7800254
"30/124/2949",0.7672984
"30/124/2950",0.7729174
"30/124/2951",0.767657
"30/124/2952",0.7943745
"30/124/2953",0.8021629
"30/124/2954",0.7190313
"30/124/2955",0.8131466
"30/124/2956",0.7743164
"30/124/2957",0.8040665
"30/124/2958",0.8114606
"30/124/2959",0.7825259
"30/124/2960",0.7906649
"30/124/2961",0.7958507
"30/124/2962",0.7980319
"30/124/2963",0.7509693
"30/124/2964",0.8107224
"30/124/2965",0.7955132
"30/124/2966",0.7933597
"30/124/2967",0.7649412
"30/124/2968",0.7753409
"30/124/2969",0.7963902
"30/124/2970",0.817484
"30/124/2971",0.8067996
"30/124/2972",0.8283681
"30/124/2973",0.7925673
"30/124/2974",0.8287003
"30/124/2975",0.7702843
"30/124/2976",0.756706
"30/124/2977",0.8137843
"30/124/2978",0.8092179
"30/124/2979",0.7755103
"30/124/2980",0.7943147
"30/124/2981",0.7555377
"30/124/2982",0.836671
"30/124/2983",0.720958
"30/124/2984",0.6923968
"30/124/2985",0.6367273
"30/124/2986",0.7489043
"30/124/2987",0.7147148
"30/124/2988",0.7604982
"30/124/2989",0.7698176
"30/125/2990",0.7102231
"30/125/2991",0.728918
"30/125/2992",0.7184033
"30/125/2993",0.7238054
"30/125/2994",0.7187628
"30/125/2995",0.7191385
"30/125/2996",0.7295244
"30/125/2997",0.6862861
"30/125/2998",0.7011868
"30/125/2999",0.7177973
"30/125/3000",0.6963851
"30/125/3001",0.7247636
"30/125/3002",0.6964715
"30/125/3003",0.6948382
"30/126/3004",0.6899197
"30/126/3005",0.7446184
"30/126/3006",0.7271817
"30/126/3007",0.691398
"30/126/3008",0.7297128
"30/126/3009",0.6971375
"30/126/3010",0.5451563
"30/126/3011",0.6370672
"30/126/3012",0.5566314
"30/126/3013",0.6699519
"30/126/3014",0.6239097
"30/126/3015",0.6776068
"30/126/3016",0.6324657
"30/126/3017",0.6154236
"30/126/3018",0.7076381
"30/126/3019",0.7304159
"30/126/3020",0.6502579
"30/126/3021",0.6665172
"30/126/3022",0.716259
"30/126/3023",0.6518064
"30/126/3024",0.6792926
"30/126/3025",0.655792
"30/126/3026",0.5949569
"30/126/3027",0.6369783
"30/127/3028",0.6511375
"30/127/3029",0.5106672
"30/127/3030",0.5060096
"30/127/3031",0.5399616
"30/127/3032",0.5490631
"30/127/3033",0.5705493
"30/127/3034",0.6239969
"30/127/3035",0.6096045
"30/128/3036",0.7010328
"30/128/3037",0.6574327
"30/128/3038",0.7061394
"30/128/3039",0.6921918
"30/128/3040",0.7061755
"30/128/3041",0.7143261
"30/128/3042",0.7305626
"30/128/3043",0.7149953
"30/128/3044",0.7282587
"30/128/3045",0.6891784
"30/128/3046",0.7155843
"30/128/3047",0.6770343
"30/128/3048",0.5343596
"30/128/3049",0.5330754
"30/128/3050",0.5739369
"30/128/3051",0.6283207
"30/128/3052",0.6241718
"30/128/3053",0.6134912
"30/128/3054",0.6463675
"30/128/3055",0.6013285
"30/128/3056",0.5800043
"30/128/3057",0.6336334
"30/128/3058",0.7020958
"30/128/3059",0.7007833
"30/128/3060",0.6415527
"30/128/3061",0.5932614
"30/128/3062",0.6683963
"30/128/3063",0.7138307
"30/128/3064",0.507709
"30/128/3065",0.6583244
"30/128/3066",0.5913931
"30/129/3067",0.6963551
"30/129/3068",0.6814666
"30/129/3069",0.7002683
"30/129/3070",0.6791756
"30/129/3071",0.6618683
"30/129/3072",0.7004178
"30/129/3073",0.5553933
"30/129/3074",0.6665043
"30/129/3075",0.6704473
"30/129/3076",0.6727194
"30/129/3077",0.6359279
"30/129/3078",0.6137247
"30/129/3079",0.7159945
"30/129/3080",0.6666576
"30/13/320",0.6402902
"30/13/321",0.6476146
"30/13/322",0.6484373
"30/13/323",0.6781291
"30/13/324",0.6619905
"30/13/325",0.6535321
"30/13/326",0.6582616
"30/13/327",0.6662258
"30/13/328",0.6967547
"30/13/329",0.7074036
"30/13/330",0.6609524
"30/13/331",0.7158998
"30/13/332",0.6250131
"30/13/333",0.5454715
"30/13/334",0.5292444
"30/13/335",0.638294
"30/13/336",0.6020176
"30/13/337",0.4883743
"30/13/338",0.4963399
"30/130/3081",0.6043274
"30/130/3082",0.6590318
"30/130/3083",0.6249225
"30/130/3084",0.6104657
"30/130/3085",0.5762543
"30/130/3086",0.5173702
"30/130/3087",0.7106276
"30/130/3088",0.6360257
"30/130/3089",0.6950674
"30/130/3090",0.4306775
"30/130/3091",0.4099465
"30/130/3092",0.5889129
"30/130/3093",0.7593508
"30/130/3094",0.6646012
"30/130/3095",0.6876848
"30/130/3096",0.7534238
"30/130/3097",0.7640923
"30/130/3098",0.6234044
"30/130/3099",0.7237008
"30/130/3102",0.445844
"30/130/3103",0.6765689
"30/130/3104",0.6533502
"30/130/3105",0.7244163
"30/130/3106",0.7080053
"30/131/3109",0.7308551
"30/131/3110",0.7219938
"30/131/3111",0.7345764
"30/131/3112",0.6913508
"30/131/3113",0.7114763
"30/131/3114",0.7437145
"30/131/3115",0.6970262
"30/131/3116",0.7362691
"30/131/3117",0.7324762
"30/131/3118",0.7407562
"30/131/3119",0.712136
"30/131/3120",0.7192272
"30/131/3121",0.7408556
"30/131/3122",0.7225486
"30/131/3123",0.6678909
"30/131/3124",0.6531316
"30/131/3125",0.6941661
"30/131/3126",0.7296088
"30/131/3127",0.7478548
"30/131/3128",0.7291382
"30/131/3129",0.7170846
"30/131/3130",0.7339893
"30/131/3131",0.7292538
"30/131/3132",0.6782595
"30/131/3133",0.7033494
"30/131/3134",0.7150423
"30/131/3135",0.7170074
"30/131/3136",0.7253486
"30/131/3137",0.7291793
"30/131/3138",0.7208868
"30/131/3139",0.7454204
"30/131/3140",0.7301784
"30/131/3141",0.7249882
"30/131/3142",0.725868
"30/131/3143",0.6851102
"30/131/3144",0.7228013
"30/131/3145",0.6925044
"30/131/3146",0.7290168
"30/131/3147",0.7319365
"30/131/3148",0.6818896
"30/131/3149",0.7275772
"30/131/3150",0.7230783
"30/131/3151",0.7192326
"30/131/3152",0.7219271
"30/131/3153",0.7199921
"30/131/3154",0.6833832
"30/131/3155",0.6880087
